CU2302 沪铜2302 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2022-04-18,2317,74300,74300,74300,74300,0,468,0
2022-04-18,2318,74300,74300,74300,74300,0,468,0
2022-04-18,2319,74300,74300,74300,74300,0,468,0
2022-04-18,2320,74300,74300,74300,74300,0,468,0
2022-04-18,2321,74300,74300,74300,74300,0,468,0
2022-04-18,2322,74300,74300,74300,74300,0,468,0
2022-04-18,2323,74300,74300,74300,74300,0,468,0
2022-04-18,2324,74300,74300,74300,74300,0,468,0
2022-04-18,2325,74300,74300,74300,74300,0,468,0
2022-04-18,2326,74300,74300,74300,74300,0,468,0
2022-04-18,2327,74300,74300,74300,74300,0,468,0
2022-04-18,2328,74300,74300,74300,74300,0,468,0
2022-04-18,2329,74300,74300,74300,74300,0,468,0
2022-04-18,2330,74300,74300,74300,74300,0,468,0
2022-04-18,2331,74300,74300,74300,74300,0,468,0
2022-04-18,2332,74300,74300,74300,74300,0,468,0
2022-04-18,2333,74300,74300,74300,74300,0,468,0
2022-04-18,2334,74300,74300,74300,74300,0,468,0
2022-04-18,2335,74300,74300,74300,74300,0,468,0
2022-04-18,2336,74300,74300,74300,74300,0,468,0
2022-04-18,2337,74300,74300,74300,74300,0,468,0
2022-04-18,2338,74300,74300,74300,74300,0,468,0
2022-04-18,2339,74300,74300,74300,74300,0,468,0
2022-04-18,2340,74300,74300,74300,74300,0,468,0
2022-04-18,2341,74300,74300,74300,74300,0,468,0
2022-04-18,2342,74300,74300,74300,74300,0,468,0
2022-04-18,2343,74300,74300,74300,74300,0,468,0
2022-04-18,2344,74300,74300,74300,74300,0,468,0
2022-04-18,2345,74300,74300,74300,74300,0,468,0
2022-04-18,2346,74300,74300,74300,74300,0,468,0
2022-04-18,2347,74300,74300,74300,74300,0,468,0
2022-04-18,2348,74300,74300,74300,74300,0,468,0
2022-04-18,2349,74300,74300,74300,74300,0,468,0
2022-04-18,2350,74300,74300,74300,74300,0,468,0
2022-04-18,2351,74300,74300,74300,74300,0,468,0
2022-04-18,2352,74300,74300,74300,74300,0,468,0
2022-04-18,2353,74300,74300,74300,74300,0,468,0
2022-04-18,2354,74300,74300,74300,74300,0,468,0
2022-04-18,2355,74300,74300,74300,74300,0,468,0
2022-04-18,2356,74300,74300,74300,74300,0,468,0
2022-04-18,2357,74300,74300,74300,74300,0,468,0
2022-04-18,2358,74300,74300,74300,74300,0,468,0
2022-04-18,2359,74300,74300,74300,74300,0,468,0
2022-04-18,0000,74300,74300,74300,74300,0,468,0
2022-04-18,0001,74300,74300,74300,74300,0,468,0
2022-04-18,0002,74300,74300,74300,74300,0,468,0
2022-04-18,0003,74300,74300,74300,74300,0,468,0
2022-04-18,0004,74300,74300,74300,74300,0,468,0
2022-04-18,0005,74300,74300,74300,74300,0,468,0
2022-04-18,0006,74300,74300,74300,74300,0,468,0
2022-04-18,0007,74300,74300,74300,74300,0,468,0
2022-04-18,0008,74300,74300,74300,74300,0,468,0
2022-04-18,0009,74300,74300,74300,74300,0,468,0
2022-04-18,0010,74300,74300,74300,74300,0,468,0
2022-04-18,0011,74300,74300,74300,74300,0,468,0
2022-04-18,0012,74300,74300,74300,74300,0,468,0
2022-04-18,0013,74300,74300,74300,74300,0,468,0
2022-04-18,0014,74300,74300,74300,74300,0,468,0
2022-04-18,0015,74300,74300,74300,74300,0,468,0
2022-04-18,0016,74300,74300,74300,74300,0,468,0
2022-04-18,0017,74300,74300,74300,74300,0,468,0
2022-04-18,0018,74300,74300,74300,74300,0,468,0
2022-04-18,0019,74300,74300,74300,74300,0,468,0
2022-04-18,0020,74300,74300,74300,74300,0,468,0
2022-04-18,0021,74300,74300,74300,74300,0,468,0
2022-04-18,0022,74300,74300,74300,74300,0,468,0
2022-04-18,0023,74300,74300,74300,74300,0,468,0
2022-04-18,0024,74300,74300,74300,74300,0,468,0
2022-04-18,0025,74300,74300,74300,74300,0,468,0
2022-04-18,0026,74300,74300,74300,74300,0,468,0
2022-04-18,0027,74300,74300,74300,74300,0,468,0
2022-04-18,0028,74300,74300,74300,74300,0,468,0
2022-04-18,0029,74300,74300,74300,74300,0,468,0
2022-04-18,0030,74300,74300,74300,74300,0,468,0
2022-04-18,0031,74300,74300,74300,74300,0,468,0
2022-04-18,0032,74300,74300,74300,74300,0,468,0
2022-04-18,0033,74300,74300,74300,74300,0,468,0
2022-04-18,0034,74300,74300,74300,74300,0,468,0
2022-04-18,0035,74300,74300,74300,74300,0,468,0
2022-04-18,0036,74300,74300,74300,74300,0,468,0
2022-04-18,0037,74300,74300,74300,74300,0,468,0
2022-04-18,0038,74300,74300,74300,74300,0,468,0
2022-04-18,0039,74300,74300,74300,74300,0,468,0
2022-04-18,0040,74300,74300,74300,74300,0,468,0
2022-04-18,0041,74300,74300,74300,74300,0,468,0
2022-04-18,0042,74300,74300,74300,74300,0,468,0
2022-04-18,0043,74300,74300,74300,74300,0,468,0
2022-04-18,0044,74300,74300,74300,74300,0,468,0
2022-04-18,0045,74300,74300,74300,74300,0,468,0
2022-04-18,0046,74300,74300,74300,74300,0,468,0
2022-04-18,0047,74300,74300,74300,74300,0,468,0
2022-04-18,0048,74300,74300,74300,74300,0,468,0
2022-04-18,0049,74300,74300,74300,74300,0,468,0
2022-04-18,0050,74300,74300,74300,74300,0,468,0
2022-04-18,0051,74300,74300,74300,74300,0,468,0
2022-04-18,0052,74300,74300,74300,74300,0,468,0
2022-04-18,0053,74300,74300,74300,74300,0,468,0
2022-04-18,0054,74300,74300,74300,74300,0,468,0
2022-04-18,0055,74300,74300,74300,74300,0,468,0
2022-04-18,0056,74300,74300,74300,74300,0,468,0
2022-04-18,0057,74300,74300,74300,74300,0,468,0
2022-04-18,0058,74300,74300,74300,74300,0,468,0
2022-04-18,0059,74300,74300,74300,74300,0,468,0
2022-04-18,0100,74300,74300,74300,74300,0,468,0
2022-04-18,0901,74300,74300,74300,74300,0,468,0
2022-04-18,0902,74300,74300,74300,74300,0,468,0
2022-04-18,0903,74300,74300,74300,74300,0,468,0
2022-04-18,0904,74300,74300,74300,74300,0,468,0
2022-04-18,0905,74300,74300,74300,74300,0,468,0
2022-04-18,0906,74300,74300,74300,74300,0,468,0
2022-04-18,0907,74300,74300,74300,74300,0,468,0
2022-04-18,0908,74300,74300,74300,74300,0,468,0
2022-04-18,0909,74300,74300,74300,74300,0,468,0
2022-04-18,0910,74300,74300,74300,74300,0,468,0
2022-04-18,0911,74300,74300,74300,74300,0,468,0
2022-04-18,0912,74300,74300,74300,74300,0,468,0
2022-04-18,0913,74300,74300,74300,74300,0,468,0
2022-04-18,0914,74300,74300,74300,74300,0,468,0
2022-04-18,0915,74300,74300,74300,74300,0,468,0
2022-04-18,0916,74300,74300,74300,74300,0,468,0
2022-04-18,0917,74230,74230,74230,74230,1,468,0
2022-04-18,0918,74230,74230,74230,74230,0,468,0
2022-04-18,0919,74230,74230,74230,74230,0,468,0
2022-04-18,0920,74230,74230,74230,74230,0,468,0
2022-04-18,0921,74230,74230,74230,74230,0,468,0
2022-04-18,0922,74230,74230,74230,74230,0,468,0
2022-04-18,0923,74230,74230,74230,74230,0,468,0
2022-04-18,0924,74230,74230,74230,74230,0,468,0
2022-04-18,0925,74230,74230,74230,74230,0,468,0
2022-04-18,0926,74230,74230,74230,74230,0,468,0
2022-04-18,0927,74230,74230,74230,74230,0,468,0
2022-04-18,0928,74230,74230,74230,74230,0,468,0
2022-04-18,0929,74230,74230,74230,74230,0,468,0
2022-04-18,0930,74230,74230,74230,74230,0,468,0
2022-04-18,0931,74230,74230,74230,74230,0,468,0
2022-04-18,0932,74230,74230,74230,74230,0,468,0
2022-04-18,0933,74230,74230,74230,74230,0,468,0
2022-04-18,0934,74230,74230,74230,74230,0,468,0
2022-04-18,0935,74230,74230,74230,74230,0,468,0
2022-04-18,0936,74230,74230,74230,74230,0,468,0
2022-04-18,0937,74230,74230,74230,74230,0,468,0
2022-04-18,0938,74230,74230,74230,74230,0,468,0
2022-04-18,0939,74230,74230,74230,74230,0,468,0
2022-04-18,0940,74230,74230,74230,74230,0,468,0
2022-04-18,0941,74230,74230,74230,74230,0,468,0
2022-04-18,0942,74230,74230,74230,74230,0,468,0
2022-04-18,0943,74230,74230,74230,74230,0,468,0
2022-04-18,0944,74230,74230,74230,74230,0,468,0
2022-04-18,0945,74230,74230,74230,74230,0,468,0
2022-04-18,0946,74230,74230,74230,74230,0,468,0
2022-04-18,0947,74230,74230,74230,74230,0,468,0
2022-04-18,0948,74230,74230,74230,74230,0,468,0
2022-04-18,0949,74230,74230,74230,74230,0,468,0
2022-04-18,0950,74230,74230,74230,74230,0,468,0
2022-04-18,0951,74230,74230,74230,74230,0,468,0
2022-04-18,0952,74230,74230,74230,74230,0,468,0
2022-04-18,0953,74230,74230,74230,74230,0,468,0
2022-04-18,0954,74230,74230,74230,74230,0,468,0
2022-04-18,0955,74230,74230,74230,74230,0,468,0
2022-04-18,0956,74230,74230,74230,74230,0,468,0
2022-04-18,0957,74230,74230,74230,74230,0,468,0
2022-04-18,0958,74230,74230,74230,74230,0,468,0
2022-04-18,0959,74230,74230,74230,74230,0,468,0
2022-04-18,1000,74230,74230,74230,74230,0,468,0
2022-04-18,1001,74230,74230,74230,74230,0,468,0
2022-04-18,1002,74230,74230,74230,74230,0,468,0
2022-04-18,1003,74230,74230,74230,74230,0,468,0
2022-04-18,1004,74230,74230,74230,74230,0,468,0
2022-04-18,1005,74230,74230,74230,74230,0,468,0
2022-04-18,1006,74230,74230,74230,74230,0,468,0
2022-04-18,1007,74230,74230,74230,74230,0,468,0
2022-04-18,1008,74230,74230,74230,74230,0,468,0
2022-04-18,1009,74230,74230,74230,74230,0,468,0
2022-04-18,1010,74230,74230,74230,74230,0,468,0
2022-04-18,1011,74230,74230,74230,74230,0,468,0
2022-04-18,1012,74230,74230,74230,74230,0,468,0
2022-04-18,1013,74230,74230,74230,74230,0,468,0
2022-04-18,1014,74230,74230,74230,74230,0,468,0
2022-04-18,1015,74230,74230,74230,74230,0,468,0
2022-04-18,1031,74230,74230,74230,74230,0,468,0
2022-04-18,1032,74230,74230,74230,74230,0,468,0
2022-04-18,1033,74230,74230,74230,74230,0,468,0
2022-04-18,1034,74230,74230,74230,74230,0,468,0
2022-04-18,1035,74230,74230,74230,74230,0,468,0
2022-04-18,1036,74230,74230,74230,74230,0,468,0
2022-04-18,1037,74230,74230,74230,74230,0,468,0
2022-04-18,1038,74230,74230,74230,74230,0,468,0
2022-04-18,1039,74230,74230,74230,74230,0,468,0
2022-04-18,1040,74230,74230,74230,74230,0,468,0
2022-04-18,1041,74230,74230,74230,74230,0,468,0
2022-04-18,1042,74230,74230,74230,74230,0,468,0
2022-04-18,1043,74230,74230,74230,74230,0,468,0
2022-04-18,1044,74230,74230,74230,74230,0,468,0
2022-04-18,1045,74230,74230,74230,74230,0,468,0
2022-04-18,1046,74230,74230,74230,74230,0,468,0
2022-04-18,1047,74230,74230,74230,74230,0,468,0
2022-04-18,1048,74230,74230,74230,74230,0,468,0
2022-04-18,1049,74230,74230,74230,74230,0,468,0
2022-04-18,1050,74230,74230,74230,74230,0,468,0
2022-04-18,1051,74230,74230,74230,74230,0,468,0
2022-04-18,1052,74230,74230,74230,74230,0,468,0
2022-04-18,1053,74230,74230,74230,74230,0,468,0
2022-04-18,1054,74230,74230,74230,74230,0,468,0
2022-04-18,1055,74230,74230,74230,74230,0,468,0
2022-04-18,1056,74230,74230,74230,74230,0,468,0
2022-04-18,1057,74230,74230,74230,74230,0,468,0
2022-04-18,1058,74230,74230,74230,74230,0,468,0
2022-04-18,1059,74230,74230,74230,74230,0,468,0
2022-04-18,1100,74230,74230,74230,74230,0,468,0
2022-04-18,1101,74230,74230,74230,74230,0,468,0
2022-04-18,1102,74230,74230,74230,74230,0,468,0
2022-04-18,1103,74230,74230,74230,74230,0,468,0
2022-04-18,1104,74230,74230,74230,74230,0,468,0
2022-04-18,1105,74230,74230,74230,74230,0,468,0
2022-04-18,1106,74230,74230,74230,74230,0,468,0
2022-04-18,1107,74230,74230,74230,74230,0,468,0
2022-04-18,1108,74230,74230,74230,74230,0,468,0
2022-04-18,1109,74230,74230,74230,74230,0,468,0
2022-04-18,1110,74230,74230,74230,74230,0,468,0
2022-04-18,1111,74230,74230,74230,74230,0,468,0
2022-04-18,1112,74230,74230,74230,74230,0,468,0
2022-04-18,1113,74230,74230,74230,74230,0,468,0
2022-04-18,1114,74230,74230,74230,74230,0,468,0
2022-04-18,1115,74230,74230,74230,74230,0,468,0
2022-04-18,1116,74230,74230,74230,74230,0,468,0
2022-04-18,1117,74230,74230,74230,74230,0,468,0
2022-04-18,1118,74230,74230,74230,74230,0,468,0
2022-04-18,1119,74230,74230,74230,74230,0,468,0
2022-04-18,1120,74230,74230,74230,74230,0,468,0
2022-04-18,1121,74230,74230,74230,74230,0,468,0
2022-04-18,1122,74230,74230,74230,74230,0,468,0
2022-04-18,1123,74230,74230,74230,74230,0,468,0
2022-04-18,1124,74230,74230,74230,74230,0,468,0
2022-04-18,1125,74230,74230,74230,74230,0,468,0
2022-04-18,1126,74230,74230,74230,74230,0,468,0
2022-04-18,1127,74230,74230,74230,74230,0,468,0
2022-04-18,1128,74230,74230,74230,74230,0,468,0
2022-04-18,1129,74230,74230,74230,74230,0,468,0
2022-04-18,1130,74230,74230,74230,74230,0,468,0
2022-04-18,1331,74230,74230,74230,74230,0,468,0
2022-04-18,1332,74230,74230,74230,74230,0,468,0
2022-04-18,1333,74230,74230,74230,74230,0,468,0
2022-04-18,1334,74230,74230,74230,74230,0,468,0
2022-04-18,1335,74230,74230,74230,74230,0,468,0
2022-04-18,1336,74230,74230,74230,74230,0,468,0
2022-04-18,1337,74230,74230,74230,74230,0,468,0
2022-04-18,1338,74230,74230,74230,74230,0,468,0
2022-04-18,1339,74230,74230,74230,74230,0,468,0
2022-04-18,1340,74230,74230,74230,74230,0,468,0
2022-04-18,1341,74230,74230,74230,74230,0,468,0
2022-04-18,1342,74230,74230,74230,74230,0,468,0
2022-04-18,1343,74230,74230,74230,74230,0,468,0
2022-04-18,1344,74230,74230,74230,74230,0,468,0
2022-04-18,1345,74230,74230,74230,74230,0,468,0
2022-04-18,1346,74230,74230,74230,74230,0,468,0
2022-04-18,1347,74230,74230,74230,74230,0,468,0
2022-04-18,1348,74230,74230,74230,74230,0,468,0
2022-04-18,1349,74230,74230,74230,74230,0,468,0
2022-04-18,1350,74230,74230,74230,74230,0,468,0
2022-04-18,1351,74230,74230,74230,74230,0,468,0
2022-04-18,1352,74230,74230,74230,74230,0,468,0
2022-04-18,1353,74230,74230,74230,74230,0,468,0
2022-04-18,1354,74230,74230,74230,74230,0,468,0
2022-04-18,1355,74230,74230,74230,74230,0,468,0
2022-04-18,1356,74230,74230,74230,74230,0,468,0
2022-04-18,1357,74230,74230,74230,74230,0,468,0
2022-04-18,1358,74230,74230,74230,74230,0,468,0
2022-04-18,1359,74230,74230,74230,74230,0,468,0
2022-04-18,1400,74230,74230,74230,74230,0,468,0
2022-04-18,1401,74230,74230,74230,74230,0,468,0
2022-04-18,1402,74230,74230,74230,74230,0,468,0
2022-04-18,1403,74230,74230,74230,74230,0,468,0
2022-04-18,1404,74230,74230,74230,74230,0,468,0
2022-04-18,1405,74230,74230,74230,74230,0,468,0
2022-04-18,1406,74230,74230,74230,74230,0,468,0
2022-04-18,1407,74230,74230,74230,74230,0,468,0
2022-04-18,1408,74230,74230,74230,74230,0,468,0
2022-04-18,1409,74230,74230,74230,74230,0,468,0
2022-04-18,1410,74230,74230,74230,74230,0,468,0
2022-04-18,1411,74230,74230,74230,74230,0,468,0
2022-04-18,1412,74230,74230,74230,74230,0,468,0
2022-04-18,1413,74230,74230,74230,74230,0,468,0
2022-04-18,1414,74230,74230,74230,74230,0,468,0
2022-04-18,1415,74230,74230,74230,74230,0,468,0
2022-04-18,1416,74230,74230,74230,74230,0,468,0
2022-04-18,1417,74230,74230,74230,74230,0,468,0
2022-04-18,1418,74230,74230,74230,74230,0,468,0
2022-04-18,1419,74230,74230,74230,74230,0,468,0
2022-04-18,1420,74230,74230,74230,74230,0,468,0
2022-04-18,1421,74230,74230,74230,74230,0,468,0
2022-04-18,1422,74230,74230,74230,74230,0,468,0
2022-04-18,1423,74230,74230,74230,74230,0,468,0
2022-04-18,1424,74230,74230,74230,74230,0,468,0
2022-04-18,1425,74230,74230,74230,74230,0,468,0
2022-04-18,1426,74230,74230,74230,74230,0,468,0
2022-04-18,1427,74230,74230,74230,74230,0,468,0
2022-04-18,1428,74230,74230,74230,74230,0,468,0
2022-04-18,1429,74230,74230,74230,74230,0,468,0
2022-04-18,1430,74230,74230,74230,74230,0,468,0
2022-04-18,1431,74230,74230,74230,74230,0,468,0
2022-04-18,1432,74230,74230,74230,74230,0,468,0
2022-04-18,1433,74230,74230,74230,74230,0,468,0
2022-04-18,1434,74230,74230,74230,74230,0,468,0
2022-04-18,1435,74230,74230,74230,74230,0,468,0
2022-04-18,1436,74230,74230,74230,74230,0,468,0
2022-04-18,1437,74230,74230,74230,74230,0,468,0
2022-04-18,1438,74230,74230,74230,74230,0,468,0
2022-04-18,1439,74230,74230,74230,74230,0,468,0
2022-04-18,1440,74230,74230,74230,74230,0,468,0
2022-04-18,1441,74230,74230,74230,74230,0,468,0
2022-04-18,1442,74230,74230,74230,74230,0,468,0
2022-04-18,1443,74230,74230,74230,74230,0,468,0
2022-04-18,1444,74230,74230,74230,74230,0,468,0
2022-04-18,1445,74230,74230,74230,74230,0,468,0
2022-04-18,1446,74230,74230,74230,74230,0,468,0
2022-04-18,1447,74230,74230,74230,74230,0,468,0
2022-04-18,1448,74230,74230,74230,74230,0,468,0
2022-04-18,1449,74230,74230,74230,74230,0,468,0
2022-04-18,1450,74230,74230,74230,74230,0,468,0
2022-04-18,1451,74230,74230,74230,74230,0,468,0
2022-04-18,1452,74230,74230,74230,74230,0,468,0
2022-04-18,1453,74230,74230,74230,74230,0,468,0
2022-04-18,1454,74230,74230,74230,74230,0,468,0
2022-04-18,1455,74230,74230,74230,74230,0,468,0
2022-04-18,1456,74230,74230,74230,74230,0,468,0
2022-04-18,1457,74230,74230,74230,74230,0,468,0
2022-04-18,1458,74230,74230,74230,74230,0,468,0
2022-04-18,1459,74230,74230,74230,74230,0,468,0
2022-04-18,1500,74230,74230,74230,74230,0,468,0
2022-04-19,2101,74360,74360,74360,74360,0,468,0
2022-04-19,2102,74360,74360,74360,74360,0,468,0
2022-04-19,2103,74360,74360,74360,74360,0,468,0
2022-04-19,2104,74360,74360,74360,74360,0,468,0
2022-04-19,2105,74360,74360,74360,74360,0,468,0
2022-04-19,2106,74360,74360,74360,74360,0,468,0
2022-04-19,2107,74360,74360,74360,74360,0,468,0
2022-04-19,2108,74360,74360,74360,74360,0,468,0
2022-04-19,2109,74360,74360,74360,74360,0,468,0
2022-04-19,2110,74360,74360,74360,74360,0,468,0
2022-04-19,2111,74360,74360,74360,74360,0,468,0
2022-04-19,2112,74360,74360,74360,74360,0,468,0
2022-04-19,2113,74360,74360,74360,74360,0,468,0
2022-04-19,2114,74360,74360,74360,74360,0,468,0
2022-04-19,2115,74360,74360,74360,74360,0,468,0
2022-04-19,2116,74360,74360,74360,74360,0,468,0
2022-04-19,2117,74360,74360,74360,74360,0,468,0
2022-04-19,2118,74360,74360,74360,74360,0,468,0
2022-04-19,2119,74360,74360,74360,74360,0,468,0
2022-04-19,2120,74360,74360,74360,74360,0,468,0
2022-04-19,2121,74360,74360,74360,74360,0,468,0
2022-04-19,2122,74360,74360,74360,74360,0,468,0
2022-04-19,2123,74360,74360,74360,74360,0,468,0
2022-04-19,2124,74360,74360,74360,74360,0,468,0
2022-04-19,2125,74360,74360,74360,74360,0,468,0
2022-04-19,2126,74360,74360,74360,74360,0,468,0
2022-04-19,2127,74360,74360,74360,74360,0,468,0
2022-04-19,2128,74360,74360,74360,74360,0,468,0
2022-04-19,2129,74360,74360,74360,74360,0,468,0
2022-04-19,2130,74360,74360,74360,74360,0,468,0
