CU2303 沪铜2303 1分钟线 不复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2022-04-18,2101,73990,73990,73990,73990,0,176,0
2022-04-18,2102,73990,73990,73990,73990,0,176,0
2022-04-18,2103,73990,73990,73990,73990,1,177,0
2022-04-18,2104,73990,73990,73990,73990,0,177,0
2022-04-18,2105,73990,73990,73990,73990,0,177,0
2022-04-18,2106,73990,73990,73990,73990,0,177,0
2022-04-18,2107,73990,73990,73990,73990,0,177,0
2022-04-18,2108,73990,73990,73990,73990,0,177,0
2022-04-18,2109,73990,73990,73990,73990,0,177,0
2022-04-18,2110,73990,73990,73990,73990,0,177,0
2022-04-18,2111,73990,73990,73990,73990,0,177,0
2022-04-18,2112,73990,73990,73990,73990,0,177,0
2022-04-18,2113,73990,73990,73990,73990,0,177,0
2022-04-18,2114,73990,73990,73990,73990,0,177,0
2022-04-18,2115,73990,73990,73990,73990,0,177,0
2022-04-18,2116,73990,73990,73990,73990,0,177,0
2022-04-18,2117,73990,73990,73990,73990,0,177,0
2022-04-18,2118,73990,73990,73990,73990,0,177,0
2022-04-18,2119,73990,73990,73990,73990,0,177,0
2022-04-18,2120,73990,73990,73990,73990,0,177,0
2022-04-18,2121,73990,73990,73990,73990,0,177,0
2022-04-18,2122,73990,73990,73990,73990,0,177,0
2022-04-18,2123,73990,73990,73990,73990,0,177,0
2022-04-18,2124,73990,73990,73990,73990,0,177,0
2022-04-18,2125,73990,73990,73990,73990,0,177,0
2022-04-18,2126,73990,73990,73990,73990,0,177,0
2022-04-18,2127,73990,73990,73990,73990,0,177,0
2022-04-18,2128,73990,73990,73990,73990,0,177,0
2022-04-18,2129,73990,73990,73990,73990,0,177,0
2022-04-18,2130,73990,73990,73990,73990,0,177,0
2022-04-18,2131,73990,73990,73990,73990,0,177,0
2022-04-18,2132,73990,73990,73990,73990,0,177,0
2022-04-18,2133,73990,73990,73990,73990,0,177,0
2022-04-18,2134,73990,73990,73990,73990,0,177,0
2022-04-18,2135,73990,73990,73990,73990,0,177,0
2022-04-18,2136,73990,73990,73990,73990,0,177,0
2022-04-18,2137,73990,73990,73990,73990,0,177,0
2022-04-18,2138,73990,73990,73990,73990,0,177,0
2022-04-18,2139,73990,73990,73990,73990,0,177,0
2022-04-18,2140,73990,73990,73990,73990,0,177,0
2022-04-18,2141,73990,73990,73990,73990,0,177,0
2022-04-18,2142,73990,73990,73990,73990,0,177,0
2022-04-18,2143,73990,73990,73990,73990,0,177,0
2022-04-18,2144,73990,73990,73990,73990,0,177,0
2022-04-18,2145,73990,73990,73990,73990,0,177,0
2022-04-18,2146,73990,73990,73990,73990,0,177,0
2022-04-18,2147,73990,73990,73990,73990,0,177,0
2022-04-18,2148,73990,73990,73990,73990,0,177,0
2022-04-18,2149,73990,73990,73990,73990,0,177,0
2022-04-18,2150,73990,73990,73990,73990,0,177,0
2022-04-18,2151,73990,73990,73990,73990,0,177,0
2022-04-18,2152,73990,73990,73990,73990,0,177,0
2022-04-18,2153,73990,73990,73990,73990,0,177,0
2022-04-18,2154,73990,73990,73990,73990,0,177,0
2022-04-18,2155,73990,73990,73990,73990,0,177,0
2022-04-18,2156,73990,73990,73990,73990,0,177,0
2022-04-18,2157,74320,74320,74320,74320,1,178,0
2022-04-18,2158,74330,74330,74330,74330,1,178,0
2022-04-18,2159,74330,74330,74330,74330,0,178,0
2022-04-18,2200,74330,74330,74330,74330,0,178,0
2022-04-18,2201,74330,74330,74330,74330,0,178,0
2022-04-18,2202,74330,74330,74330,74330,0,178,0
2022-04-18,2203,74330,74330,74330,74330,0,178,0
2022-04-18,2204,74330,74330,74330,74330,0,178,0
2022-04-18,2205,74330,74330,74330,74330,0,178,0
2022-04-18,2206,74330,74330,74330,74330,0,178,0
2022-04-18,2207,74330,74330,74330,74330,0,178,0
2022-04-18,2208,74330,74330,74330,74330,0,178,0
2022-04-18,2209,74330,74330,74330,74330,0,178,0
2022-04-18,2210,74330,74330,74330,74330,0,178,0
2022-04-18,2211,74330,74330,74330,74330,0,178,0
2022-04-18,2212,74330,74330,74330,74330,0,178,0
2022-04-18,2213,74330,74330,74330,74330,0,178,0
2022-04-18,2214,74330,74330,74330,74330,0,178,0
2022-04-18,2215,74330,74330,74330,74330,0,178,0
2022-04-18,2216,74330,74330,74330,74330,0,178,0
2022-04-18,2217,74330,74330,74330,74330,0,178,0
2022-04-18,2218,74330,74330,74330,74330,0,178,0
2022-04-18,2219,74330,74330,74330,74330,0,178,0
2022-04-18,2220,74330,74330,74330,74330,0,178,0
2022-04-18,2221,74330,74330,74330,74330,0,178,0
2022-04-18,2222,74330,74330,74330,74330,0,178,0
2022-04-18,2223,74330,74330,74330,74330,0,178,0
2022-04-18,2224,74330,74330,74330,74330,0,178,0
2022-04-18,2225,74330,74330,74330,74330,0,178,0
2022-04-18,2226,74330,74330,74330,74330,0,178,0
2022-04-18,2227,74330,74330,74330,74330,0,178,0
2022-04-18,2228,74330,74330,74330,74330,0,178,0
2022-04-18,2229,74330,74330,74330,74330,0,178,0
2022-04-18,2230,74330,74330,74330,74330,0,178,0
2022-04-18,2231,74330,74330,74330,74330,0,178,0
2022-04-18,2232,74330,74330,74330,74330,0,178,0
2022-04-18,2233,74330,74330,74330,74330,0,178,0
2022-04-18,2234,74330,74330,74330,74330,0,178,0
2022-04-18,2235,74330,74330,74330,74330,0,178,0
2022-04-18,2236,74330,74330,74330,74330,0,178,0
2022-04-18,2237,74330,74330,74330,74330,0,178,0
2022-04-18,2238,74330,74330,74330,74330,0,178,0
2022-04-18,2239,74330,74330,74330,74330,0,178,0
2022-04-18,2240,74330,74330,74330,74330,0,178,0
2022-04-18,2241,74330,74330,74330,74330,0,178,0
2022-04-18,2242,74330,74330,74330,74330,0,178,0
2022-04-18,2243,74330,74330,74330,74330,0,178,0
2022-04-18,2244,74330,74330,74330,74330,0,178,0
2022-04-18,2245,74330,74330,74330,74330,0,178,0
2022-04-18,2246,74330,74330,74330,74330,0,178,0
2022-04-18,2247,74330,74330,74330,74330,0,178,0
2022-04-18,2248,74330,74330,74330,74330,0,178,0
2022-04-18,2249,74330,74330,74330,74330,0,178,0
2022-04-18,2250,74330,74330,74330,74330,0,178,0
2022-04-18,2251,74330,74330,74330,74330,0,178,0
2022-04-18,2252,74330,74330,74330,74330,0,178,0
2022-04-18,2253,74330,74330,74330,74330,0,178,0
2022-04-18,2254,74330,74330,74330,74330,0,178,0
2022-04-18,2255,74330,74330,74330,74330,0,178,0
2022-04-18,2256,74330,74330,74330,74330,0,178,0
2022-04-18,2257,74330,74330,74330,74330,0,178,0
2022-04-18,2258,74330,74330,74330,74330,0,178,0
2022-04-18,2259,74330,74330,74330,74330,0,178,0
2022-04-18,2300,74330,74330,74330,74330,0,178,0
2022-04-18,2301,74330,74330,74330,74330,0,178,0
2022-04-18,2302,74330,74330,74330,74330,0,178,0
2022-04-18,2303,74330,74330,74330,74330,0,178,0
2022-04-18,2304,74330,74330,74330,74330,0,178,0
2022-04-18,2305,74330,74330,74330,74330,0,178,0
2022-04-18,2306,74330,74330,74330,74330,0,178,0
2022-04-18,2307,74330,74330,74330,74330,0,178,0
2022-04-18,2308,74330,74330,74330,74330,0,178,0
2022-04-18,2309,74330,74330,74330,74330,0,178,0
2022-04-18,2310,74330,74330,74330,74330,0,178,0
2022-04-18,2311,74330,74330,74330,74330,0,178,0
2022-04-18,2312,74330,74330,74330,74330,0,178,0
2022-04-18,2313,74330,74330,74330,74330,0,178,0
2022-04-18,2314,74330,74330,74330,74330,0,178,0
2022-04-18,2315,74330,74330,74330,74330,0,178,0
2022-04-18,2316,74330,74330,74330,74330,0,178,0
2022-04-18,2317,74330,74330,74330,74330,0,178,0
2022-04-18,2318,74330,74330,74330,74330,0,178,0
2022-04-18,2319,74330,74330,74330,74330,0,178,0
2022-04-18,2320,74330,74330,74330,74330,0,178,0
2022-04-18,2321,74330,74330,74330,74330,0,178,0
2022-04-18,2322,74330,74330,74330,74330,0,178,0
2022-04-18,2323,74330,74330,74330,74330,0,178,0
2022-04-18,2324,74330,74330,74330,74330,0,178,0
2022-04-18,2325,74330,74330,74330,74330,0,178,0
2022-04-18,2326,74330,74330,74330,74330,0,178,0
2022-04-18,2327,74330,74330,74330,74330,0,178,0
2022-04-18,2328,74330,74330,74330,74330,0,178,0
2022-04-18,2329,74330,74330,74330,74330,0,178,0
2022-04-18,2330,74330,74330,74330,74330,0,178,0
2022-04-18,2331,74330,74330,74330,74330,0,178,0
2022-04-18,2332,74330,74330,74330,74330,0,178,0
2022-04-18,2333,74330,74330,74330,74330,0,178,0
2022-04-18,2334,74330,74330,74330,74330,0,178,0
2022-04-18,2335,74330,74330,74330,74330,0,178,0
2022-04-18,2336,74330,74330,74330,74330,0,178,0
2022-04-18,2337,74330,74330,74330,74330,0,178,0
2022-04-18,2338,74330,74330,74330,74330,0,178,0
2022-04-18,2339,74330,74330,74330,74330,0,178,0
2022-04-18,2340,74330,74330,74330,74330,0,178,0
2022-04-18,2341,74330,74330,74330,74330,0,178,0
2022-04-18,2342,74330,74330,74330,74330,0,178,0
2022-04-18,2343,74330,74330,74330,74330,0,178,0
2022-04-18,2344,74330,74330,74330,74330,0,178,0
2022-04-18,2345,74330,74330,74330,74330,0,178,0
2022-04-18,2346,74330,74330,74330,74330,0,178,0
2022-04-18,2347,74330,74330,74330,74330,0,178,0
2022-04-18,2348,74330,74330,74330,74330,0,178,0
2022-04-18,2349,74330,74330,74330,74330,0,178,0
2022-04-18,2350,74330,74330,74330,74330,0,178,0
2022-04-18,2351,74330,74330,74330,74330,0,178,0
2022-04-18,2352,74330,74330,74330,74330,0,178,0
2022-04-18,2353,74330,74330,74330,74330,0,178,0
2022-04-18,2354,74330,74330,74330,74330,0,178,0
2022-04-18,2355,74330,74330,74330,74330,0,178,0
2022-04-18,2356,74330,74330,74330,74330,0,178,0
2022-04-18,2357,74330,74330,74330,74330,0,178,0
2022-04-18,2358,74330,74330,74330,74330,0,178,0
2022-04-18,2359,74330,74330,74330,74330,0,178,0
2022-04-18,0000,74330,74330,74330,74330,0,178,0
2022-04-18,0001,74330,74330,74330,74330,0,178,0
2022-04-18,0002,74330,74330,74330,74330,0,178,0
2022-04-18,0003,74330,74330,74330,74330,0,178,0
2022-04-18,0004,74330,74330,74330,74330,0,178,0
2022-04-18,0005,74330,74330,74330,74330,0,178,0
2022-04-18,0006,74330,74330,74330,74330,0,178,0
2022-04-18,0007,74330,74330,74330,74330,0,178,0
2022-04-18,0008,74330,74330,74330,74330,0,178,0
2022-04-18,0009,74330,74330,74330,74330,0,178,0
2022-04-18,0010,74330,74330,74330,74330,0,178,0
2022-04-18,0011,74330,74330,74330,74330,0,178,0
2022-04-18,0012,74330,74330,74330,74330,0,178,0
2022-04-18,0013,74330,74330,74330,74330,0,178,0
2022-04-18,0014,74330,74330,74330,74330,0,178,0
2022-04-18,0015,74330,74330,74330,74330,0,178,0
2022-04-18,0016,74330,74330,74330,74330,0,178,0
2022-04-18,0017,74330,74330,74330,74330,0,178,0
2022-04-18,0018,74330,74330,74330,74330,0,178,0
2022-04-18,0019,74330,74330,74330,74330,0,178,0
2022-04-18,0020,74330,74330,74330,74330,0,178,0
2022-04-18,0021,74330,74330,74330,74330,0,178,0
2022-04-18,0022,74330,74330,74330,74330,0,178,0
2022-04-18,0023,74330,74330,74330,74330,0,178,0
2022-04-18,0024,74330,74330,74330,74330,0,178,0
2022-04-18,0025,74330,74330,74330,74330,0,178,0
2022-04-18,0026,74330,74330,74330,74330,0,178,0
2022-04-18,0027,74330,74330,74330,74330,0,178,0
2022-04-18,0028,74330,74330,74330,74330,0,178,0
2022-04-18,0029,74330,74330,74330,74330,0,178,0
2022-04-18,0030,74330,74330,74330,74330,0,178,0
2022-04-18,0031,74330,74330,74330,74330,0,178,0
2022-04-18,0032,74330,74330,74330,74330,0,178,0
2022-04-18,0033,74330,74330,74330,74330,0,178,0
2022-04-18,0034,74330,74330,74330,74330,0,178,0
2022-04-18,0035,74330,74330,74330,74330,0,178,0
2022-04-18,0036,74330,74330,74330,74330,0,178,0
2022-04-18,0037,74330,74330,74330,74330,0,178,0
2022-04-18,0038,74330,74330,74330,74330,0,178,0
2022-04-18,0039,74330,74330,74330,74330,0,178,0
2022-04-18,0040,74330,74330,74330,74330,0,178,0
2022-04-18,0041,74330,74330,74330,74330,0,178,0
2022-04-18,0042,74330,74330,74330,74330,0,178,0
2022-04-18,0043,74330,74330,74330,74330,0,178,0
2022-04-18,0044,74330,74330,74330,74330,0,178,0
2022-04-18,0045,74330,74330,74330,74330,0,178,0
2022-04-18,0046,74330,74330,74330,74330,0,178,0
2022-04-18,0047,74330,74330,74330,74330,0,178,0
2022-04-18,0048,74330,74330,74330,74330,0,178,0
2022-04-18,0049,74330,74330,74330,74330,0,178,0
2022-04-18,0050,74330,74330,74330,74330,0,178,0
2022-04-18,0051,74330,74330,74330,74330,0,178,0
2022-04-18,0052,74330,74330,74330,74330,0,178,0
2022-04-18,0053,74330,74330,74330,74330,0,178,0
2022-04-18,0054,74330,74330,74330,74330,0,178,0
2022-04-18,0055,74330,74330,74330,74330,0,178,0
2022-04-18,0056,74330,74330,74330,74330,0,178,0
2022-04-18,0057,74330,74330,74330,74330,0,178,0
2022-04-18,0058,74330,74330,74330,74330,0,178,0
2022-04-18,0059,74330,74330,74330,74330,0,178,0
2022-04-18,0100,74330,74330,74330,74330,0,178,0
2022-04-18,0901,74330,74330,74330,74330,0,178,0
2022-04-18,0902,74330,74330,74330,74330,0,178,0
2022-04-18,0903,74330,74330,74330,74330,0,178,0
2022-04-18,0904,74330,74330,74330,74330,0,178,0
2022-04-18,0905,74330,74330,74330,74330,0,178,0
2022-04-18,0906,74330,74330,74330,74330,0,178,0
2022-04-18,0907,74330,74330,74330,74330,0,178,0
2022-04-18,0908,74330,74330,74330,74330,0,178,0
2022-04-18,0909,74330,74330,74330,74330,0,178,0
2022-04-18,0910,74330,74330,74330,74330,0,178,0
2022-04-18,0911,74330,74330,74330,74330,0,178,0
2022-04-18,0912,74330,74330,74330,74330,0,178,0
2022-04-18,0913,74330,74330,74330,74330,0,178,0
2022-04-18,0914,74330,74330,74330,74330,0,178,0
2022-04-18,0915,74330,74330,74330,74330,0,178,0
2022-04-18,0916,74330,74330,74330,74330,0,178,0
2022-04-18,0917,74330,74330,74330,74330,0,178,0
2022-04-18,0918,74330,74330,74330,74330,0,178,0
2022-04-18,0919,74330,74330,74330,74330,0,178,0
2022-04-18,0920,74330,74330,74330,74330,0,178,0
2022-04-18,0921,74330,74330,74330,74330,0,178,0
2022-04-18,0922,74330,74330,74330,74330,0,178,0
2022-04-18,0923,74330,74330,74330,74330,0,178,0
2022-04-18,0924,74330,74330,74330,74330,0,178,0
2022-04-18,0925,74330,74330,74330,74330,0,178,0
2022-04-18,0926,74330,74330,74330,74330,0,178,0
2022-04-18,0927,74330,74330,74330,74330,0,178,0
2022-04-18,0928,74330,74330,74330,74330,0,178,0
2022-04-18,0929,74330,74330,74330,74330,0,178,0
2022-04-18,0930,74330,74330,74330,74330,0,178,0
2022-04-18,0931,74330,74330,74330,74330,0,178,0
2022-04-18,0932,74330,74330,74330,74330,0,178,0
2022-04-18,0933,74330,74330,74330,74330,0,178,0
2022-04-18,0934,74330,74330,74330,74330,0,178,0
2022-04-18,0935,74330,74330,74330,74330,0,178,0
2022-04-18,0936,74330,74330,74330,74330,0,178,0
2022-04-18,0937,74330,74330,74330,74330,0,178,0
2022-04-18,0938,74330,74330,74330,74330,0,178,0
2022-04-18,0939,74330,74330,74330,74330,0,178,0
2022-04-18,0940,74330,74330,74330,74330,0,178,0
2022-04-18,0941,74330,74330,74330,74330,0,178,0
2022-04-18,0942,74330,74330,74330,74330,0,178,0
2022-04-18,0943,74330,74330,74330,74330,0,178,0
2022-04-18,0944,74330,74330,74330,74330,0,178,0
2022-04-18,0945,74330,74330,74330,74330,0,178,0
2022-04-18,0946,74330,74330,74330,74330,0,178,0
2022-04-18,0947,74330,74330,74330,74330,0,178,0
2022-04-18,0948,74330,74330,74330,74330,0,178,0
2022-04-18,0949,74330,74330,74330,74330,0,178,0
2022-04-18,0950,74330,74330,74330,74330,0,178,0
2022-04-18,0951,74330,74330,74330,74330,0,178,0
2022-04-18,0952,74330,74330,74330,74330,0,178,0
2022-04-18,0953,74330,74330,74330,74330,0,178,0
2022-04-18,0954,74330,74330,74330,74330,0,178,0
2022-04-18,0955,74330,74330,74330,74330,0,178,0
2022-04-18,0956,74330,74330,74330,74330,0,178,0
2022-04-18,0957,74330,74330,74330,74330,0,178,0
2022-04-18,0958,74330,74330,74330,74330,0,178,0
2022-04-18,0959,74330,74330,74330,74330,0,178,0
2022-04-18,1000,74330,74330,74330,74330,0,178,0
2022-04-18,1001,74330,74330,74330,74330,0,178,0
2022-04-18,1002,74330,74330,74330,74330,0,178,0
2022-04-18,1003,74330,74330,74330,74330,0,178,0
2022-04-18,1004,74330,74330,74330,74330,0,178,0
2022-04-18,1005,74330,74330,74330,74330,0,178,0
2022-04-18,1006,74330,74330,74330,74330,0,178,0
2022-04-18,1007,74330,74330,74330,74330,0,178,0
2022-04-18,1008,74330,74330,74330,74330,0,178,0
2022-04-18,1009,74330,74330,74330,74330,0,178,0
2022-04-18,1010,74330,74330,74330,74330,0,178,0
2022-04-18,1011,74330,74330,74330,74330,0,178,0
2022-04-18,1012,74330,74330,74330,74330,0,178,0
2022-04-18,1013,74330,74330,74330,74330,0,178,0
2022-04-18,1014,74330,74330,74330,74330,0,178,0
2022-04-18,1015,74330,74330,74330,74330,0,178,0
2022-04-18,1031,74300,74300,74300,74300,1,179,0
2022-04-18,1032,74300,74300,74300,74300,0,179,0
2022-04-18,1033,74300,74300,74300,74300,0,179,0
2022-04-18,1034,74300,74300,74300,74300,0,179,0
2022-04-18,1035,74300,74300,74300,74300,0,179,0
2022-04-18,1036,74300,74300,74300,74300,0,179,0
2022-04-18,1037,74300,74300,74300,74300,0,179,0
2022-04-18,1038,74300,74300,74300,74300,0,179,0
2022-04-18,1039,74300,74300,74300,74300,0,179,0
2022-04-18,1040,74300,74300,74300,74300,0,179,0
2022-04-18,1041,74300,74300,74300,74300,0,179,0
2022-04-18,1042,74300,74300,74300,74300,0,179,0
2022-04-18,1043,74300,74300,74300,74300,0,179,0
2022-04-18,1044,74300,74300,74300,74300,0,179,0
2022-04-18,1045,74300,74300,74300,74300,0,179,0
2022-04-18,1046,74300,74300,74300,74300,0,179,0
2022-04-18,1047,74300,74300,74300,74300,0,179,0
2022-04-18,1048,74300,74300,74300,74300,0,179,0
2022-04-18,1049,74300,74300,74300,74300,0,179,0
2022-04-18,1050,74300,74300,74300,74300,0,179,0
2022-04-18,1051,74300,74300,74300,74300,0,179,0
2022-04-18,1052,74300,74300,74300,74300,0,179,0
2022-04-18,1053,74300,74300,74300,74300,0,179,0
2022-04-18,1054,74300,74300,74300,74300,0,179,0
2022-04-18,1055,74300,74300,74300,74300,0,179,0
2022-04-18,1056,74300,74300,74300,74300,0,179,0
2022-04-18,1057,74300,74300,74300,74300,0,179,0
2022-04-18,1058,74300,74300,74300,74300,0,179,0
2022-04-18,1059,74300,74300,74300,74300,0,179,0
2022-04-18,1100,74300,74300,74300,74300,0,179,0
2022-04-18,1101,74300,74300,74300,74300,0,179,0
2022-04-18,1102,74300,74300,74300,74300,0,179,0
2022-04-18,1103,74300,74300,74300,74300,0,179,0
2022-04-18,1104,74300,74300,74300,74300,0,179,0
2022-04-18,1105,74300,74300,74300,74300,0,179,0
2022-04-18,1106,74300,74300,74300,74300,0,179,0
2022-04-18,1107,74300,74300,74300,74300,0,179,0
2022-04-18,1108,74300,74300,74300,74300,0,179,0
2022-04-18,1109,74300,74300,74300,74300,0,179,0
2022-04-18,1110,74300,74300,74300,74300,0,179,0
2022-04-18,1111,74300,74300,74300,74300,0,179,0
2022-04-18,1112,74300,74300,74300,74300,0,179,0
2022-04-18,1113,74300,74300,74300,74300,0,179,0
2022-04-18,1114,74300,74300,74300,74300,0,179,0
2022-04-18,1115,74300,74300,74300,74300,0,179,0
2022-04-18,1116,74300,74300,74300,74300,0,179,0
2022-04-18,1117,74300,74300,74300,74300,0,179,0
2022-04-18,1118,74300,74300,74300,74300,0,179,0
2022-04-18,1119,74300,74300,74300,74300,0,179,0
2022-04-18,1120,74300,74300,74300,74300,0,179,0
2022-04-18,1121,74300,74300,74300,74300,0,179,0
2022-04-18,1122,74300,74300,74300,74300,0,179,0
2022-04-18,1123,74300,74300,74300,74300,0,179,0
2022-04-18,1124,74300,74300,74300,74300,0,179,0
2022-04-18,1125,74300,74300,74300,74300,0,179,0
2022-04-18,1126,74300,74300,74300,74300,0,179,0
2022-04-18,1127,74300,74300,74300,74300,0,179,0
2022-04-18,1128,74300,74300,74300,74300,0,179,0
2022-04-18,1129,74300,74300,74300,74300,0,179,0
2022-04-18,1130,74300,74300,74300,74300,0,179,0
2022-04-18,1331,74300,74300,74300,74300,0,179,0
2022-04-18,1332,74300,74300,74300,74300,0,179,0
2022-04-18,1333,74300,74300,74300,74300,0,179,0
2022-04-18,1334,74300,74300,74300,74300,0,179,0
2022-04-18,1335,74300,74300,74300,74300,0,179,0
2022-04-18,1336,74300,74300,74300,74300,0,179,0
2022-04-18,1337,74300,74300,74300,74300,0,179,0
2022-04-18,1338,74300,74300,74300,74300,0,179,0
2022-04-18,1339,74300,74300,74300,74300,0,179,0
2022-04-18,1340,74300,74300,74300,74300,0,179,0
2022-04-18,1341,74300,74300,74300,74300,0,179,0
2022-04-18,1342,74300,74300,74300,74300,0,179,0
2022-04-18,1343,74300,74300,74300,74300,0,179,0
2022-04-18,1344,74300,74300,74300,74300,0,179,0
2022-04-18,1345,74300,74300,74300,74300,0,179,0
2022-04-18,1346,74300,74300,74300,74300,0,179,0
2022-04-18,1347,74300,74300,74300,74300,0,179,0
2022-04-18,1348,74300,74300,74300,74300,0,179,0
2022-04-18,1349,74300,74300,74300,74300,0,179,0
2022-04-18,1350,74300,74300,74300,74300,0,179,0
2022-04-18,1351,74300,74300,74300,74300,0,179,0
2022-04-18,1352,74300,74300,74300,74300,0,179,0
2022-04-18,1353,74300,74300,74300,74300,0,179,0
2022-04-18,1354,74300,74300,74300,74300,0,179,0
2022-04-18,1355,74300,74300,74300,74300,0,179,0
2022-04-18,1356,74300,74300,74300,74300,0,179,0
2022-04-18,1357,74300,74300,74300,74300,0,179,0
2022-04-18,1358,74300,74300,74300,74300,0,179,0
2022-04-18,1359,74300,74300,74300,74300,0,179,0
2022-04-18,1400,74300,74300,74300,74300,0,179,0
2022-04-18,1401,74300,74300,74300,74300,0,179,0
2022-04-18,1402,74300,74300,74300,74300,0,179,0
2022-04-18,1403,74300,74300,74300,74300,0,179,0
2022-04-18,1404,74300,74300,74300,74300,0,179,0
2022-04-18,1405,73940,73940,73940,73940,1,178,0
2022-04-18,1406,73940,73940,73940,73940,0,178,0
2022-04-18,1407,73940,73940,73940,73940,0,178,0
2022-04-18,1408,73940,73940,73940,73940,0,178,0
2022-04-18,1409,73940,73940,73940,73940,0,178,0
2022-04-18,1410,73940,73940,73940,73940,0,178,0
2022-04-18,1411,73940,73940,73940,73940,0,178,0
2022-04-18,1412,73940,73940,73940,73940,0,178,0
2022-04-18,1413,73940,73940,73940,73940,0,178,0
2022-04-18,1414,73940,73940,73940,73940,0,178,0
2022-04-18,1415,73940,73940,73940,73940,0,178,0
2022-04-18,1416,73940,73940,73940,73940,0,178,0
2022-04-18,1417,73940,73940,73940,73940,0,178,0
2022-04-18,1418,73940,73940,73940,73940,0,178,0
2022-04-18,1419,73940,73940,73940,73940,0,178,0
2022-04-18,1420,73940,73940,73940,73940,0,178,0
2022-04-18,1421,73940,73940,73940,73940,0,178,0
2022-04-18,1422,73940,73940,73940,73940,0,178,0
2022-04-18,1423,73940,73940,73940,73940,0,178,0
2022-04-18,1424,73940,73940,73940,73940,0,178,0
2022-04-18,1425,73940,73940,73940,73940,0,178,0
2022-04-18,1426,73940,73940,73940,73940,0,178,0
2022-04-18,1427,73940,73940,73940,73940,0,178,0
2022-04-18,1428,73940,73940,73940,73940,0,178,0
2022-04-18,1429,73940,73940,73940,73940,0,178,0
2022-04-18,1430,73940,73940,73940,73940,0,178,0
2022-04-18,1431,73940,73940,73940,73940,0,178,0
2022-04-18,1432,73940,73940,73940,73940,0,178,0
2022-04-18,1433,73940,73940,73940,73940,0,178,0
2022-04-18,1434,73940,73940,73940,73940,0,178,0
2022-04-18,1435,73940,73940,73940,73940,0,178,0
2022-04-18,1436,73940,73940,73940,73940,0,178,0
2022-04-18,1437,73940,73940,73940,73940,0,178,0
2022-04-18,1438,73940,73940,73940,73940,0,178,0
2022-04-18,1439,73940,73940,73940,73940,0,178,0
2022-04-18,1440,73940,73940,73940,73940,0,178,0
2022-04-18,1441,73940,73940,73940,73940,0,178,0
2022-04-18,1442,73940,73940,73940,73940,0,178,0
2022-04-18,1443,73940,73940,73940,73940,0,178,0
2022-04-18,1444,73940,73940,73940,73940,0,178,0
2022-04-18,1445,73940,73940,73940,73940,0,178,0
2022-04-18,1446,73940,73940,73940,73940,0,178,0
2022-04-18,1447,73940,73940,73940,73940,0,178,0
2022-04-18,1448,73940,73940,73940,73940,0,178,0
2022-04-18,1449,73940,73940,73940,73940,0,178,0
2022-04-18,1450,74070,74070,74070,74070,1,179,0
2022-04-18,1451,74070,74070,74070,74070,0,179,0
2022-04-18,1452,74070,74070,74070,74070,0,179,0
2022-04-18,1453,74070,74070,74070,74070,0,179,0
2022-04-18,1454,74070,74070,74070,74070,0,179,0
2022-04-18,1455,74070,74070,74070,74070,0,179,0
2022-04-18,1456,74070,74070,74070,74070,0,179,0
2022-04-18,1457,74070,74070,74070,74070,0,179,0
2022-04-18,1458,74070,74070,74070,74070,0,179,0
2022-04-18,1459,74070,74070,74070,74070,0,179,0
2022-04-18,1500,74070,74070,74070,74070,0,179,0
2022-04-19,2101,74370,74370,74370,74370,0,179,0
2022-04-19,2102,74370,74370,74370,74370,0,179,0
2022-04-19,2103,74370,74370,74370,74370,0,179,0
2022-04-19,2104,74370,74370,74370,74370,0,179,0
2022-04-19,2105,74370,74370,74370,74370,0,179,0
2022-04-19,2106,74370,74370,74370,74370,0,179,0
2022-04-19,2107,74370,74370,74370,74370,0,179,0
2022-04-19,2108,74370,74370,74370,74370,0,179,0
2022-04-19,2109,74370,74370,74370,74370,0,179,0
2022-04-19,2110,74370,74370,74370,74370,0,179,0
2022-04-19,2111,74370,74370,74370,74370,0,179,0
2022-04-19,2112,74370,74370,74370,74370,0,179,0
2022-04-19,2113,74370,74370,74370,74370,0,179,0
2022-04-19,2114,74370,74370,74370,74370,0,179,0
2022-04-19,2115,74370,74370,74370,74370,0,179,0
2022-04-19,2116,74370,74370,74370,74370,0,179,0
2022-04-19,2117,74370,74370,74370,74370,0,179,0
2022-04-19,2118,74370,74370,74370,74370,0,179,0
2022-04-19,2119,74370,74370,74370,74370,0,179,0
2022-04-19,2120,74370,74370,74370,74370,0,179,0
2022-04-19,2121,74370,74370,74370,74370,0,179,0
2022-04-19,2122,74370,74370,74370,74370,0,179,0
2022-04-19,2123,74370,74370,74370,74370,0,179,0
2022-04-19,2124,74370,74370,74370,74370,0,179,0
2022-04-19,2125,74370,74370,74370,74370,0,179,0
2022-04-19,2126,74370,74370,74370,74370,0,179,0
2022-04-19,2127,74370,74370,74370,74370,0,179,0
2022-04-19,2128,74370,74370,74370,74370,0,179,0
2022-04-19,2129,74370,74370,74370,74370,0,179,0
2022-04-19,2130,74370,74370,74370,74370,0,179,0
2022-04-19,2131,74370,74370,74370,74370,0,179,0
2022-04-19,2132,74370,74370,74370,74370,0,179,0
